Time(ms),Main(mA),Main Voltage(V),
1756272709821974,58.11928544880134,4.19275,
1756272709821974,58.11928544880134,4.18975,
1756272709821975,58.97867496747816,4.19125,
1756272709821975,58.610365173759526,4.192,
1756272709821976,58.24205538004089,4.1945,
1756272709821976,58.24205538004089,4.1930000000000005,
1756272709821977,60.820223936071365,4.1925,
1756272709821977,59.96083441739454,4.1922500000000005,
1756272709821978,59.469754692436354,4.19075,
1756272709821978,59.34698476119681,4.1925,
1756272709821979,59.34698476119681,4.19025,
1756272709821979,59.469754692436354,4.19325,
1756272709821980,61.18853372979,4.19525,
1756272709821980,60.45191414235273,4.19475,
1756272709821981,57.873745586322244,4.19475,
1756272709821981,57.38266586136406,4.1922500000000005,
1756272709821982,59.715294554915445,4.1930000000000005,
1756272709821983,57.505435792603606,4.1935,
1756272709851912,57.62820572384315,4.19275,
1756272709851919,57.62820572384315,4.19025,
1756272709851920,57.9965155175618,4.1930000000000005,
1756272709851921,58.24205538004089,4.19175,
1756272709851921,60.20637427987363,4.19375,
1756272709851922,57.9965155175618,4.1930000000000005,
1756272709851922,58.24205538004089,4.1922500000000005,
1756272709851923,57.873745586322244,4.19175,
1756272709851923,58.85590503623862,4.1905,
1756272709851924,61.67961345474819,4.192,
1756272709851924,59.5925246236759,4.1905,
1756272709851925,59.83806448615499,4.1930000000000005,
1756272709851925,59.22421482995726,4.19375,
1756272709851926,61.31130366102955,4.19275,
1756272709851926,59.715294554915445,4.192,
1756272709851927,60.69745400483182,4.191,
1756272709851927,57.7509756550827,4.192,
1756272709851928,58.610365173759526,4.18275,
1756272709851929,112.8746747816391,4.1915000000000004,
1756272709851929,65.23994146069504,4.191,
1756272709851930,61.55684352350865,4.19275,
1756272709851930,62.41623304218547,4.18925,
1756272709851931,61.065763798550456,4.19375,
1756272709851931,62.66177290466456,4.1925,
1756272709851932,67.44980022300687,4.1922500000000005,
1756272709851932,78.25355417208698,4.19075,
1756272709851933,80.954492659357,4.19325,
1756272709851933,85.49698011522023,4.1915000000000004,
1756272709851934,84.26928080282475,4.19375,
1756272709851934,78.49909403456607,4.191,
1756272709851935,82.30496190299202,4.19025,
1756272709851935,86.47913956513659,4.19025,
1756272709851936,84.76036052778295,4.19075,
1756272709851936,85.25144025274113,4.188,
1756272709851937,82.91881155918975,4.19375,
1756272709851937,77.0258548596915,4.19075,
1756272709851938,75.55261568481696,4.1915000000000004,
1756272709851938,77.88524437836834,4.189,
1756272709851939,80.58618286563836,4.19,
1756272709851939,76.90308492845196,4.19075,
1756272709851940,77.14862479093105,4.1895,
1756272709851940,78.25355417208698,4.192,
1756272709851941,77.39416465341014,4.19175,
1756272709851941,78.00801430960789,4.19175,
1756272709851942,80.70895279687791,4.19125,
1756272709851943,79.48125348448244,4.1922500000000005,
1756272709851943,70.1507387102769,4.1925,
1756272709851944,61.065763798550456,4.1922500000000005,
1756272709851944,63.15285262962275,4.19375,
1756272709851945,59.34698476119681,4.19325,
1756272709851945,59.96083441739454,4.19275,
1756272709851946,59.5925246236759,4.191,
1756272709851946,59.469754692436354,4.1935,
1756272709851947,61.31130366102955,4.1915000000000004,
1756272709851947,59.83806448615499,4.1922500000000005,
1756272709851948,58.610365173759526,4.19175,
1756272709851948,59.34698476119681,4.1930000000000005,
1756272709851949,57.9965155175618,4.1922500000000005,
1756272709851949,58.364825311280434,4.1895,
1756272709851950,58.85590503623862,4.189,
1756272709851950,57.9965155175618,4.19125,
1756272709851951,57.9965155175618,4.19175,
1756272709851951,57.38266586136406,4.19175,
1756272709851952,59.10144489871771,4.19325,
1756272709851952,58.48759524251998,4.192,
1756272709851953,58.11928544880134,4.19125,
1756272709851953,57.505435792603606,4.19075,
1756272709851954,59.34698476119681,4.1922500000000005,
1756272709851954,58.85590503623862,4.19275,
1756272709851955,61.065763798550456,4.19475,
1756272709851956,59.5925246236759,4.194,
1756272709851956,59.96083441739454,4.19275,
1756272709851957,58.85590503623862,4.1915000000000004,
1756272709851957,60.45191414235273,4.19025,
1756272709851958,60.69745400483182,4.1895,
1756272709851958,59.5925246236759,4.19125,
1756272709851959,58.85590503623862,4.19375,
1756272709851959,58.11928544880134,4.1930000000000005,
1756272709851960,57.7509756550827,4.194,
1756272709851960,59.83806448615499,4.1945,
1756272709851961,57.873745586322244,4.19325,
1756272709851962,58.24205538004089,4.19075,
1756272709851962,58.48759524251998,4.19175,
1756272709851963,58.610365173759526,4.1915000000000004,
1756272709851963,58.610365173759526,4.19375,
1756272709851964,58.610365173759526,4.195,
1756272709851964,58.24205538004089,4.19175,
1756272709851965,58.610365173759526,4.191,
1756272709851965,59.22421482995726,4.191,
1756272709851966,62.170693179706376,4.1915000000000004,
1756272709851966,59.10144489871771,4.1922500000000005,
1756272709851967,60.820223936071365,4.191,
1756272709851967,59.715294554915445,4.19125,
1756272709851968,59.96083441739454,4.195,
1756272709851969,59.96083441739454,4.1922500000000005,
1756272709851969,65.48548132317413,4.19125,
1756272709851970,82.55050176547111,4.19,
1756272709851970,81.07726259059655,4.18975,
1756272709851971,67.20426036052778,4.1922500000000005,
1756272709851971,58.364825311280434,4.19375,
1756272709851972,57.9965155175618,4.19425,
1756272709851972,57.7509756550827,4.19325,
1756272709851973,59.83806448615499,4.195,
1756272709851973,60.94299386731091,4.19475,
1756272709851974,59.34698476119681,4.19275,
1756272709851974,58.85590503623862,4.19275,
1756272709851975,59.5925246236759,4.19025,
1756272709851975,58.73313510499907,4.19,
1756272709851976,60.94299386731091,4.1922500000000005,
1756272709851977,65.48548132317413,4.1935,
1756272709851977,74.81599609737967,4.1922500000000005,
1756272709851978,75.79815554729605,4.1895,
1756272709851978,76.16646534101469,4.1922500000000005,
1756272709851979,74.20214644118194,4.192,
1756272709851979,74.57045623490058,4.1925,
1756272709851980,74.57045623490058,4.189,
1756272709851980,76.78031499721241,4.1895,
1756272709851981,75.9209254785356,4.1915000000000004,
1756272709851981,76.53477513473332,4.19375,
1756272709851982,73.34275692250512,4.1922500000000005,
1756272709851982,67.94087994796506,4.1935,
1756272709851983,60.57468407359227,4.19425,
1756272709851983,60.820223936071365,4.1930000000000005,
1756272709851984,63.39839249210184,4.19625,
1756272709851984,62.78454283590411,4.19275,
1756272709851985,71.9922876788701,4.19275,
1756272709851985,74.69322616614012,4.19,
1756272709851986,73.58829678498421,4.1930000000000005,
1756272709875195,71.9922876788701,4.1930000000000005,
1756272709875198,72.72890726630737,4.1915000000000004,
1756272709875199,73.71106671622375,4.19175,
1756272709875200,73.21998699126557,4.1945,
1756272709875201,73.34275692250512,4.19375,
1756272709875201,72.72890726630737,4.19275,
1756272709875202,72.60613733506783,4.1922500000000005,
1756272709875203,72.11505761010964,4.1915000000000004,
1756272709875203,73.8338366474633,4.18925,
1756272709875204,73.34275692250512,4.191,
1756272709875205,73.58829678498421,4.18975,
1756272709875205,73.71106671622375,4.18825,
1756272709875206,74.57045623490058,4.18875,
1756272709875207,74.44768630366103,4.1922500000000005,
1756272709875207,75.6753856160565,4.19025,
1756272709875208,74.32491637242148,4.1905,
1756272709875208,74.07937650994239,4.1930000000000005,
1756272709875209,74.07937650994239,4.1922500000000005,
1756272709875210,74.07937650994239,4.191,
1756272709875211,73.71106671622375,4.1905,
1756272709875211,72.23782754134919,4.1895,
1756272709875212,72.97444712878648,4.19175,
1756272709875212,71.9922876788701,4.19325,
1756272709875213,73.09721706002603,4.1915000000000004,
1756272709875214,74.32491637242148,4.1905,
1756272709875214,72.48336740382828,4.1915000000000004,
1756272709875215,72.48336740382828,4.19325,
1756272709875216,72.60613733506783,4.19075,
1756272709875216,72.36059747258874,4.19125,
1756272709875217,72.60613733506783,4.1895,
1756272709875218,74.44768630366103,4.19025,
1756272709875218,75.06153595985876,4.194,
1756272709875219,74.81599609737967,4.1935,
1756272709875220,74.07937650994239,4.1935,
1756272709875220,76.16646534101469,4.1905,
1756272709875221,74.69322616614012,4.1895,
1756272709875221,74.44768630366103,4.19075,
1756272709875222,74.32491637242148,4.1905,
1756272709875223,74.57045623490058,4.19075,
1756272709875223,72.85167719754693,4.1922500000000005,
1756272709875224,73.21998699126557,4.1915000000000004,
1756272709875225,89.54838784612527,4.1885,
1756272709875225,112.62913491916001,4.19075,
1756272709875226,78.25355417208698,4.191,
1756272709875227,76.53477513473332,4.18925,
1756272709875227,78.74463389704516,4.192,
1756272709875228,75.30707582233786,4.194,
1756272709875229,76.53477513473332,4.194,
1756272709875229,71.62397788515146,4.191,
1756272709875230,80.34064300315927,4.1875,
1756272709875231,90.162237502323,4.1895,
1756272709875231,101.57984110760083,4.188,
1756272709875232,101.57984110760083,4.1895,
1756272709875233,100.22937186396581,4.18925,
1756272709875233,91.63547667719754,4.1915000000000004,
1756272709875234,94.58195502694667,4.191,
1756272709875235,94.95026482066531,4.1905,
1756272709875235,86.60190949637614,4.189,
1756272709875236,79.23571362200335,4.19075,
1756272709875237,78.13078424084743,4.19175,
1756272709875237,78.86740382828471,4.19125,
1756272709875238,77.2713947221706,4.19125,
1756272709875239,76.78031499721241,4.1915000000000004,
1756272709875239,77.14862479093105,4.19325,
1756272709875240,78.25355417208698,4.1925,
1756272709875241,78.49909403456607,4.19175,
1756272709875241,78.86740382828471,4.191,
1756272709875242,79.48125348448244,4.189,
1756272709875242,79.48125348448244,4.19025,
1756272709875243,78.86740382828471,4.18925,
1756272709875244,81.44557238431518,4.1915000000000004,
1756272709875244,79.97233320944063,4.18925,
1756272709875245,80.46341293439882,4.191,
1756272709875246,80.83172272811746,4.1922500000000005,
1756272709875247,84.76036052778295,4.19025,
1756272709875247,94.82749488942576,4.19175,
1756272709875248,92.74040605835347,4.1915000000000004,
1756272709875249,92.61763612711393,4.19125,
1756272709875249,93.47702564579075,4.191,
1756272709875250,94.33641516446758,4.19325,
1756272709875251,96.42350399553986,4.19125,
1756272709875251,98.38782289537261,4.18775,
1756272709875252,96.54627392677942,4.18925,
1756272709875253,96.17796413306077,4.19025,
1756272709875253,99.36998234528899,4.19,
1756272709875254,99.24721241404944,4.188,
1756272709875255,98.01951310165397,4.1895,
1756272709875255,100.72045158892399,4.188,
1756272709875256,94.45918509570713,4.1935,
1756272709875257,89.05730812116707,4.19175,
1756272709875257,76.90308492845196,4.1905,
1756272709875258,74.57045623490058,4.1925,
1756272709875259,75.18430589109832,4.19,
1756272709875259,74.81599609737967,4.19025,
1756272709875260,75.55261568481696,4.19275,
1756272709875261,75.6753856160565,4.194,
1756272709875261,74.81599609737967,4.194,
1756272709875262,74.32491637242148,4.1925,
1756272709875263,73.46552685374466,4.19175,
1756272709875263,72.85167719754693,4.19175,
1756272709875264,72.60613733506783,4.19175,
1756272709875265,60.69745400483182,4.1935,
1756272709875265,60.08360434863408,4.19375,
1756272709875266,61.065763798550456,4.195,
1756272709875267,58.97867496747816,4.19325,
1756272709875267,58.85590503623862,4.192,
1756272709875268,58.610365173759526,4.19075,
1756272709875269,57.9965155175618,4.1905,
1756272709875270,57.873745586322244,4.19175,
1756272709875270,59.34698476119681,4.1935,
1756272709875271,58.97867496747816,4.19375,
1756272709875271,59.83806448615499,4.19425,
1756272709875272,59.5925246236759,4.19175,
1756272709875273,59.34698476119681,4.189,
1756272709875273,60.57468407359227,4.191,
1756272709875274,60.820223936071365,4.19175,
1756272709875275,60.20637427987363,4.192,
1756272709875275,59.715294554915445,4.1945,
1756272709875276,60.08360434863408,4.19275,
1756272709875277,59.34698476119681,4.19125,
1756272709875277,57.9965155175618,4.1915000000000004,
1756272709875278,57.13712599888497,4.19,
1756272709875279,58.48759524251998,4.194,
1756272709875279,57.38266586136406,4.194,
1756272709875280,57.9965155175618,4.1930000000000005,
1756272709875281,58.73313510499907,4.19175,
1756272709875281,58.85590503623862,4.191,
1756272709875282,57.505435792603606,4.19025,
1756272709900809,57.62820572384315,4.194,
1756272709900812,57.38266586136406,4.1930000000000005,
1756272709900813,59.22421482995726,4.1925,
1756272709900814,59.34698476119681,4.19025,
1756272709900814,60.45191414235273,4.19175,
1756272709900815,59.469754692436354,4.19275,
1756272709900816,60.94299386731091,4.192,
1756272709900816,59.469754692436354,4.1955,
1756272709900817,59.469754692436354,4.1922500000000005,
1756272709900818,60.20637427987363,4.19075,
1756272709900818,60.08360434863408,4.1915000000000004,
1756272709900819,58.48759524251998,4.19325,
1756272709900820,58.610365173759526,4.1930000000000005,
1756272709900820,58.11928544880134,4.1930000000000005,
1756272709900821,57.873745586322244,4.1930000000000005,
1756272709900822,57.13712599888497,4.189,
1756272709900822,59.34698476119681,4.1922500000000005,
1756272709900823,58.48759524251998,4.192,
1756272709900824,57.873745586322244,4.1922500000000005,
1756272709900824,58.11928544880134,4.1925,
1756272709900825,58.364825311280434,4.1945,
1756272709900826,58.610365173759526,4.1930000000000005,
1756272709900826,58.97867496747816,4.1922500000000005,
1756272709900827,58.610365173759526,4.19275,
1756272709900828,59.5925246236759,4.19175,
1756272709900828,59.715294554915445,4.1930000000000005,
1756272709900829,60.329144211113174,4.1922500000000005,
1756272709900830,60.820223936071365,4.1925,
1756272709900830,59.10144489871771,4.19125,
1756272709900831,60.20637427987363,4.19275,
1756272709900832,59.469754692436354,4.19625,
1756272709900832,60.94299386731091,4.19375,
1756272709900833,57.62820572384315,4.19375,
1756272709900834,57.9965155175618,4.19175,
1756272709900834,57.62820572384315,4.1925,
1756272709900835,57.7509756550827,4.192,
1756272709900835,57.38266586136406,4.18875,
1756272709900836,59.469754692436354,4.1915000000000004,
1756272709900837,57.9965155175618,4.1925,
1756272709900837,57.259895930124515,4.19125,
1756272709900838,59.10144489871771,4.19175,
1756272709900839,59.34698476119681,4.192,
1756272709900839,57.9965155175618,4.1922500000000005,
1756272709900840,58.97867496747816,4.19025,
1756272709900841,59.469754692436354,4.1925,
1756272709900841,59.34698476119681,4.1925,
1756272709900842,59.5925246236759,4.194,
1756272709900843,60.45191414235273,4.1905,
1756272709900843,59.34698476119681,4.1922500000000005,
1756272709900844,59.83806448615499,4.19125,
1756272709900845,58.85590503623862,4.191,
1756272709900845,58.85590503623862,4.1930000000000005,
1756272709900846,58.610365173759526,4.19325,
1756272709900847,57.9965155175618,4.19375,
1756272709900847,58.11928544880134,4.19625,
1756272709900848,57.7509756550827,4.19425,
1756272709900848,58.73313510499907,4.19425,
1756272709900849,58.364825311280434,4.1905,
1756272709900850,56.89158613640588,4.191,
1756272709900851,57.9965155175618,4.1905,
1756272709900851,57.62820572384315,4.1905,
1756272709900852,58.364825311280434,4.1945,
1756272709900852,59.22421482995726,4.19325,
1756272709900853,59.5925246236759,4.1935,
1756272709900854,59.5925246236759,4.19375,
1756272709900854,58.610365173759526,4.1922500000000005,
