Time(ms),Main(mA),Main Voltage(V),
1756273268476035,98.80065040650405,4.19375,
1756273268476036,96.71365853658536,4.194,
1756273268476037,94.87219512195121,4.194,
1756273268476037,95.11772357723576,4.19525,
1756273268476038,96.59089430894308,4.196,
1756273268476039,95.24048780487804,4.1955,
1756273268476039,101.62422764227641,4.1925,
1756273268476040,118.56569105691055,4.191,
1756273268476041,131.3331707317073,4.1925,
1756273268476041,112.55024390243901,4.191,
1756273268476042,97.32747967479673,4.19425,
1756273268476042,103.09739837398372,4.192,
1756273268476043,106.16650406504064,4.19175,
1756273268476044,106.53479674796746,4.19325,
1756273268476044,114.02341463414633,4.194,
1756273268476045,120.03886178861788,4.1930000000000005,
1756273268476046,120.16162601626014,4.19475,
1756273268476046,120.77544715447154,4.19325,
1756273268476047,121.51203252032519,4.1925,
1756273268476048,184.12178861788615,4.19,
1756273268476048,159.32341463414633,4.19175,
1756273268476049,132.56081300813005,4.18825,
1756273268476050,175.89658536585364,4.1857500000000005,
1756273268476050,177.98357723577234,4.19,
1756273268476051,201.18601626016257,4.1857500000000005,
1756273268476052,198.60796747967478,4.191,
1756273268476052,162.0242276422764,4.1850000000000005,
1756273268476053,197.5030894308943,4.1895,
1756273268476053,155.02666666666664,4.1915000000000004,
1756273268476054,129.2461788617886,4.19025,
1756273268476055,118.32016260162601,4.19025,
1756273268476055,117.95186991869917,4.194,
1756273268476056,117.46081300813007,4.19075,
1756273268476057,123.72178861788616,4.1915000000000004,
1756273268476057,130.8421138211382,4.191,
1756273268476058,152.08032520325202,4.18875,
1756273268476059,146.9242276422764,4.187,
1756273268476059,158.46406504065038,4.19025,
1756273268476060,155.02666666666664,4.18475,
1756273268476061,190.1372357723577,4.1895,
1756273268476061,196.52097560975608,4.19,
1756273268476062,223.52910569105688,4.1857500000000005,
1756273268476063,201.43154471544713,4.1895,
1756273268476063,313.26975609756096,4.18925,
1756273268476064,174.5461788617886,4.1945,
1756273268476065,151.34373983739837,4.192,
1756273268476065,149.6250406504065,4.19075,
1756273268476066,134.0339837398374,4.19375,
1756273268476067,129.00065040650406,4.191,
1756273268476067,154.7811382113821,4.18825,
1756273268476068,163.4973983739837,4.18975,
1756273268476069,166.07544715447153,4.1855,
1756273268476069,182.280325203252,4.18825,
1756273268476070,192.83804878048778,4.1857500000000005,
1756273268476071,194.06569105691057,4.18825,
1756273268476071,199.71284552845526,4.1850000000000005,
1756273268476072,211.37544715447152,4.18675,
1756273268476073,225.0022764227642,4.1857500000000005,
1756273268476073,240.10227642276422,4.186,
1756273268476074,242.92585365853657,4.1865,
1756273268476075,219.72341463414634,4.1825,
1756273268476076,387.2965853658537,4.17875,
1756273268476076,488.699837398374,4.1855,
1756273268476077,270.91609756097563,4.18825,
1756273268476078,234.82341463414633,4.18875,
1756273268476078,226.84373983739835,4.18925,
1756273268476079,191.1193495934959,4.18825,
1756273268476080,203.7640650406504,4.186,
1756273268476080,191.36487804878047,4.19025,
1756273268476081,213.95349593495934,4.1855,
1756273268476081,225.4933333333333,4.1915000000000004,
1756273268476082,181.78926829268292,4.18825,
1756273268476083,185.34943089430894,4.1905,
1756273268476083,183.99902439024387,4.1885,
1756273268476084,185.34943089430894,4.1905,
1756273268476085,198.36243902439023,4.18775,
1756273268476085,180.56162601626013,4.1915000000000004,
1756273268476086,172.09089430894306,4.18825,
1756273268476087,178.10634146341462,4.1895,
1756273268476087,188.78682926829268,4.1850000000000005,
1756273268476088,204.99170731707315,4.19025,
1756273268476089,198.73073170731706,4.186,
1756273268476089,228.6852032520325,4.18825,
1756273268476090,188.41853658536584,4.18825,
1756273268476091,191.7331707317073,4.192,
1756273268476091,181.66650406504064,4.19075,
1756273268476092,161.90146341463412,4.1905,
1756273268476093,176.7559349593496,4.1922500000000005,
1756273268476093,163.98845528455283,4.19025,
1756273268476094,169.63560975609755,4.19025,
1756273268476094,170.24943089430892,4.19275,
1756273268476095,164.97056910569106,4.191,
1756273268476096,164.47951219512194,4.19275,
1756273268476096,164.7250406504065,4.1895,
1756273268476097,169.63560975609755,4.19175,
1756273268476098,173.80959349593493,4.19125,
1756273268476098,174.5461788617886,4.191,
1756273268476099,190.01447154471543,4.18675,
1756273268476100,207.56975609756097,4.186,
1756273268476101,215.30390243902437,4.187,
1756273268501629,201.6770731707317,4.1885,
1756273268501631,193.69739837398373,4.19075,
1756273268501632,191.1193495934959,4.18875,
1756273268501633,187.68195121951217,4.189,
1756273268501633,182.40308943089428,4.191,
1756273268501634,181.9120325203252,4.19,
1756273268501635,184.490081300813,4.189,
1756273268501635,181.17544715447153,4.19025,
1756273268501636,178.72016260162601,4.18875,
1756273268501637,168.28520325203252,4.1895,
1756273268501637,170.0039024390244,4.1922500000000005,
1756273268501638,168.65349593495932,4.1922500000000005,
1756273268501639,168.16243902439024,4.192,
1756273268501639,168.16243902439024,4.18775,
1756273268501640,187.92747967479673,4.191,
1756273268501640,192.10146341463414,4.19,
1756273268501641,178.2291056910569,4.1925,
1756273268501642,157.60471544715446,4.191,
1756273268501642,156.8681300813008,4.18925,
1756273268501643,156.49983739837398,4.19075,
1756273268501644,158.21853658536583,4.18625,
1756273268501644,186.69983739837397,4.19025,
1756273268501645,167.05756097560973,4.1935,
1756273268501646,163.1291056910569,4.1905,
1756273268501646,161.53317073170732,4.1930000000000005,
1756273268501647,157.85024390243902,4.19075,
1756273268501647,157.60471544715446,4.19375,
1756273268501648,158.58682926829266,4.19,
1756273268501649,164.1112195121951,4.19,
1756273268501649,167.05756097560973,4.19075,
1756273268501650,179.33398373983738,4.1875,
1756273268501651,172.09089430894306,4.19025,
1756273268501651,176.38764227642275,4.19175,
1756273268501652,180.56162601626013,4.18925,
1756273268501653,180.43886178861788,4.191,
1756273268501653,215.1811382113821,4.18475,
1756273268501654,236.41934959349592,4.188,
1756273268501655,235.31447154471542,4.1857500000000005,
1756273268501655,229.790081300813,4.18825,
1756273268501656,207.93804878048778,4.186,
1756273268501656,218.00471544715447,4.1865,
1756273268501657,230.40390243902436,4.1895,
1756273268501658,203.88682926829267,4.19075,
1756273268501658,210.5160975609756,4.18625,
1756273268501659,232.3681300813008,4.18975,
1756273268501660,216.89983739837396,4.187,
1756273268501660,206.2193495934959,4.19,
1756273268501661,213.70796747967478,4.18775,
1756273268501662,225.4933333333333,4.1865,
1756273268501662,243.90796747967477,4.18725,
1756273268501663,248.5730081300813,4.18975,
1756273268501664,236.41934959349592,4.18725,
1756273268501664,245.25837398373983,4.1855,
1756273268501665,250.0461788617886,4.1855,
1756273268501665,275.82666666666665,4.1845,
1756273268501666,285.1567479674797,4.1875,
1756273268501667,277.4226016260163,4.18525,
1756273268501667,245.3811382113821,4.187,
1756273268501668,235.55999999999997,4.1850000000000005,
1756273268501669,243.17138211382112,4.18925,
1756273268501669,242.92585365853657,4.1850000000000005,
1756273268501670,261.2177235772358,4.18675,
1756273268501671,284.29739837398375,4.1855,
1756273268501671,289.33073170731706,4.184,
1756273268501672,293.62747967479675,4.18525,
1756273268501673,233.47300813008127,4.1875,
1756273268501673,217.02260162601624,4.187,
1756273268501674,248.69577235772357,4.183,
1756273268501675,248.20471544715446,4.1895,
1756273268501675,252.2559349593496,4.187,
1756273268501676,253.72910569105693,4.188,
1756273268501677,254.71121951219513,4.18725,
1756273268501677,266.00552845528455,4.1857500000000005,
1756273268501678,284.78845528455287,4.1845,
1756273268501679,248.08195121951218,4.1905,
1756273268501679,208.55186991869917,4.189,
1756273268501680,214.56731707317073,4.1885,
1756273268501681,222.30146341463413,4.191,
1756273268501681,230.03560975609756,4.1915000000000004,
1756273268501682,234.08682926829266,4.1865,
1756273268501683,285.52504065040654,4.1875,
1756273268501683,252.62422764227642,4.1885,
1756273268501684,250.65999999999997,4.188,
1756273268501685,245.3811382113821,4.188,
1756273268501685,249.06406504065038,4.1895,
1756273268501686,241.8209756097561,4.1855,
1756273268501687,267.60146341463417,4.18375,
1756273268501687,286.0160975609756,4.1842500000000005,
1756273268501688,288.59414634146344,4.1875,
1756273268501689,282.0876422764228,4.1857500000000005,
1756273268501689,299.520162601626,4.182,
1756273268501690,360.41121951219515,4.18275,
1756273268501691,335.6128455284553,4.1845,
1756273268501691,295.4689430894309,4.1865,
1756273268501692,255.8160975609756,4.1857500000000005,
1756273268501692,258.76243902439023,4.189,
1756273268501693,249.18682926829266,4.18975,
1756273268501694,233.22747967479674,4.1905,
1756273268501694,248.9413008130081,4.1895,
1756273268501695,271.28439024390246,4.18725,
1756273268501696,253.97463414634146,4.1855,
1756273268501696,275.3356097560976,4.18775,
1756273268501697,258.3941463414634,4.1865,
1756273268501698,255.8160975609756,4.18725,
1756273268501698,251.64211382113822,4.17975,
1756273268501699,509.8152845528455,4.18375,
1756273268501700,334.9990243902439,4.1855,
1756273268501701,297.92422764227643,4.187,
1756273268501701,302.58926829268296,4.18875,
1756273268501702,237.27869918699184,4.187,
1756273268501703,262.5681300813008,4.184,
1756273268501703,276.1949593495935,4.1865,
1756273268501704,305.4128455284553,4.1850000000000005,
1756273268501704,315.8478048780488,4.1875,
1756273268501705,277.54536585365855,4.1725,
1756273268501706,372.19658536585365,4.18725,
1756273268501706,348.74861788617886,4.1785,
1756273268501707,427.1949593495935,4.18625,
1756273268501708,318.3030894308943,4.188,
1756273268501708,277.54536585365855,4.1875,
1756273268501709,241.57544715447153,4.192,
1756273268501710,212.84861788617886,4.18725,
1756273268501710,261.70878048780486,4.189,
1756273268501711,302.58926829268296,4.1855,
1756273268501711,292.15430894308946,4.18775,
1756273268501712,318.05756097560976,4.1845,
1756273268501713,313.6380487804878,4.19025,
1756273268501714,308.4819512195122,4.1835,
1756273268527251,334.9990243902439,4.1845,
1756273268527253,315.7250406504065,4.18525,
1756273268527254,350.83560975609754,4.184,
1756273268527255,360.41121951219515,4.184,
1756273268527255,394.78520325203255,4.182,
1756273268527256,425.35349593495937,4.17925,
1756273268527257,552.1689430894309,4.1842500000000005,
1756273268527258,354.0274796747967,4.1855,
1756273268527258,358.69252032520325,4.18325,
1756273268527259,364.4624390243902,4.1875,
1756273268527260,333.52585365853656,4.186,
1756273268527260,320.8811382113821,4.1885,
1756273268527261,347.2754471544715,4.181,
1756273268527261,393.55756097560976,4.1845,
1756273268527262,337.94536585365853,4.18975,
1756273268527263,306.8860162601626,4.18675,
1756273268527263,291.2949593495935,4.1875,
1756273268527264,301.48439024390245,4.18675,
1756273268527265,313.39252032520324,4.187,
1756273268527265,317.8120325203252,4.18725,
1756273268527266,361.27056910569104,4.181,
1756273268527267,558.0616260162601,4.1635,
1756273268527267,632.7022764227643,4.18525,
1756273268527268,361.5160975609756,4.1825,
1756273268527269,427.31772357723577,4.184,
1756273268527269,364.4624390243902,4.18925,
1756273268527270,333.8941463414634,4.18,
1756273268527271,422.65268292682924,4.1815,
1756273268527271,417.8648780487805,4.183,
1756273268527272,408.28926829268295,4.18225,
1756273268527272,414.55024390243904,4.1825,
1756273268527273,420.8112195121951,4.1850000000000005,
1756273268527274,374.65186991869916,4.18675,
1756273268527274,335.490081300813,4.18475,
1756273268527275,364.33967479674794,4.1857500000000005,
1756273268527276,357.34211382113824,4.18725,
1756273268527276,348.25756097560975,4.18675,
1756273268527277,340.40065040650404,4.18675,
1756273268527278,355.3778861788618,4.184,
1756273268527278,362.0071544715447,4.184,
1756273268527279,383.3681300813008,4.1835,
1756273268527279,389.5063414634146,4.183,
1756273268527280,354.0274796747967,4.18775,
1756273268527281,362.86650406504066,4.1805,
1756273268527281,412.9543089430894,4.1857500000000005,
1756273268527282,353.7819512195122,4.191,
1756273268527283,304.67626016260164,4.19,
1756273268527283,320.75837398373983,4.1905,
1756273268527284,321.4949593495935,4.18625,
1756273268527285,345.5567479674797,4.1842500000000005,
1756273268527285,400.1868292682927,4.18775,
1756273268527286,382.50878048780487,4.1875,
1756273268527287,381.6494308943089,4.188,
1756273268527287,375.1429268292683,4.1835,
1756273268527288,356.72829268292685,4.1915000000000004,
1756273268527288,269.68845528455284,4.19175,
1756273268527289,266.49658536585366,4.1915000000000004,
1756273268527290,262.32260162601625,4.1935,
1756273268527290,267.3559349593496,4.18875,
1756273268527291,300.87056910569106,4.1935,
1756273268527292,243.90796747967477,4.19525,
1756273268527292,229.2990243902439,4.19075,
1756273268527293,289.94455284552845,4.19025,
1756273268527294,393.1892682926829,4.183,
1756273268527294,384.4730081300813,4.1865,
1756273268527295,382.14048780487803,4.1865,
1756273268527296,383.4908943089431,4.18525,
1756273268527296,399.32747967479673,4.18,
1756273268527297,443.52260162601624,4.18525,
1756273268527298,386.6827642276423,4.1895,
1756273268527298,291.04943089430895,4.1922500000000005,
1756273268527299,293.9957723577236,4.19075,
1756273268527299,286.629918699187,4.189,
1756273268527300,316.829918699187,4.19075,
1756273268527301,303.93967479674797,4.18825,
1756273268527302,303.3258536585366,4.19025,
1756273268527302,300.5022764227642,4.1925,
1756273268527303,312.53317073170734,4.184,
1756273268527304,399.32747967479673,4.18375,
1756273268527304,449.29252032520327,4.18875,
1756273268527305,373.42422764227643,4.18475,
1756273268527306,436.15674796747965,4.18675,
1756273268527306,444.13642276422763,4.1715,
1756273268527307,641.1730081300813,4.187,
1756273268527308,425.35349593495937,4.18325,
1756273268527308,466.970569105691,4.184,
1756273268527309,365.8128455284553,4.19675,
1756273268527309,241.6982113821138,4.1875,
1756273268527310,373.79252032520327,4.186,
1756273268527311,374.0380487804878,4.1875,
1756273268527312,397.36325203252034,4.186,
1756273268527312,412.4632520325203,4.1842500000000005,
1756273268527313,428.1770731707317,4.17725,
1756273268527313,595.2591869918699,4.18125,
1756273268527314,481.0884552845528,4.1825,
1756273268527315,430.2640650406504,4.197,
1756273268527315,254.46569105691057,4.19175,
1756273268527316,273.739674796748,4.184,
1756273268527317,413.6908943089431,4.186,
1756273268527317,420.8112195121951,4.18325,
1756273268527318,479.61528455284554,4.17075,
1756273268527319,680.089268292683,4.168,
1756273268527319,623.1266666666667,4.176,
1756273268527320,595.750243902439,4.18075,
1756273268527320,521.4778861788618,4.1805,
1756273268527321,532.0356097560975,4.182,
1756273268527322,517.5494308943089,4.1825,
1756273268527323,521.9689430894309,4.18175,
1756273268527324,481.57951219512194,4.184,
1756273268527324,449.41528455284555,4.19,
1756273268527325,426.21284552845526,4.18025,
1756273268527325,471.14455284552844,4.184,
1756273268527326,478.6331707317073,4.184,
1756273268527327,475.80959349593496,4.18525,
1756273268527327,477.89658536585364,4.18475,
